descripcion,causa
520/04/201209801-2012-0326  SUBJETIVO,098012012032
620/04/201209801-2012-0327  SUBJETIVO,098012012032
720/04/201209801-2012-0328  DESTITUCION,098012012032
820/04/201209801-2012-0329  DESTITUCION,098012012032
919/04/201209801-2012-0320  IMPUGNACION DE RESOLUCIONES,098012012032
1019/04/201209801-2012-0321  JUBILACION POR INVALIDEZ,098012012032
123/04/201209801-2012-0333  SUBJETIVO,098012012033
223/04/201209801-2012-0334  SUBJETIVO,098012012033
323/04/201209801-2012-0335  SUBJETIVO,098012012033
423/04/201209801-2012-0336  IMPUGNACION DE RESOLUCIONES,098012012033
523/04/201209801-2012-0337  IMPUGNACION DE RESOLUCIONES,098012012033
623/04/201209801-2012-0338  SUBJETIVO,098012012033
723/04/201209801-2012-0339  SUBJETIVO,098012012033
820/04/201209801-2012-0330  SUBJETIVO,098012012033
920/04/201209801-2012-0331  SUBJETIVO,098012012033
1020/04/201209801-2012-0332  SUBJETIVO,098012012033
126/04/201209801-2012-0347  SUBJETIVO,098012012034
226/04/201209801-2012-0348  SUBJETIVO,098012012034
326/04/201209801-2012-0349  SUBJETIVO,098012012034
425/04/201209801-2012-0342  SUBJETIVO,098012012034
525/04/201209801-2012-0343  SUBJETIVO,098012012034
625/04/201209801-2012-0344  SUBJETIVO,098012012034
725/04/201209801-2012-0345  SUBJETIVO,098012012034
825/04/201209801-2012-0346  SUBJETIVO,098012012034
924/04/201209801-2012-0340  OBJETIVO,098012012034
1024/04/201209801-2012-0341  SUBJETIVO,098012012034
126/04/201209801-2012-0347  SUBJETIVO,098012012034
226/04/201209801-2012-0348  SUBJETIVO,098012012034
326/04/201209801-2012-0349  SUBJETIVO,098012012034
425/04/201209801-2012-0342  SUBJETIVO,098012012034
525/04/201209801-2012-0343  SUBJETIVO,098012012034
625/04/201209801-2012-0344  SUBJETIVO,098012012034
725/04/201209801-2012-0345  SUBJETIVO,098012012034
825/04/201209801-2012-0346  SUBJETIVO,098012012034
924/04/201209801-2012-0340  OBJETIVO,098012012034
1024/04/201209801-2012-0341  SUBJETIVO,098012012034
126/04/201209801-2012-0350  SUBJETIVO,098012012035
226/04/201209801-2012-0351  SUBJETIVO,098012012035
326/04/201209801-2012-0352  SUBJETIVO,098012012035
426/04/201209801-2012-0353  SUBJETIVO,098012012035
526/04/201209801-2012-0354  SUBJETIVO,098012012035
626/04/201209801-2012-0355  SUBJETIVO,098012012035
726/04/201209801-2012-0357  SUBJETIVO,098012012035
826/04/201209801-2012-0358  SUBJETIVO,098012012035
926/04/201209801-2012-0359  SUBJETIVO,098012012035
127/04/201209801-2012-0368  OBJETIVO,098012012036
227/04/201209801-2012-0369  SUBJETIVO,098012012036
326/04/201209801-2012-0360  GLOSA,098012012036
426/04/201209801-2012-0361  SUBJETIVO,098012012036
526/04/201209801-2012-0362  SUBJETIVO,098012012036
626/04/201209801-2012-0363  SUBJETIVO,098012012036
726/04/201209801-2012-0364  SUBJETIVO,098012012036
826/04/201209801-2012-0365  SUBJETIVO,098012012036
926/04/201209801-2012-0366  SUBJETIVO,098012012036
1026/04/201209801-2012-0367  SUBJETIVO,098012012036
103/05/201209801-2012-0377  IMPUGNACION DE RESOLUCIONES,098012012037
203/05/201209801-2012-0378  SUBJETIVO,098012012037
303/05/201209801-2012-0379  IMPUGNACION DE RESOLUCIONES,098012012037
402/05/201209801-2012-0375  DESTITUCION,098012012037
502/05/201209801-2012-0376  SUBJETIVO,098012012037
630/04/201209801-2012-0374  SUBJETIVO,098012012037
727/04/201209801-2012-0370  SUBJETIVO,098012012037
827/04/201209801-2012-0371  IMPUGNACION DE RESOLUCIONES,098012012037
927/04/201209801-2012-0372  IMPUGNACION DE RESOLUCIONES,098012012037
1027/04/201209801-2012-0373  SUBJETIVO,098012012037
109/05/201209801-2012-0389  SUBJETIVO,098012012038
208/05/201209801-2012-0387  SUBJETIVO,098012012038
308/05/201209801-2012-0388  IMPUGNACION DE RESOLUCIONES,098012012038
407/05/201209801-2012-0383  RELIQUIDACION,098012012038
507/05/201209801-2012-0384  SUBJETIVO,098012012038
607/05/201209801-2012-0385  SUBJETIVO,098012012038
707/05/201209801-2012-0386  PAGO DE VALORES,098012012038
804/05/201209801-2012-0382  SUBJETIVO,098012012038
903/05/201209801-2012-0380  SUBJETIVO,098012012038
1003/05/201209801-2012-0381  SUBJETIVO,098012012038
111/05/201209801-2012-0395  SUBJETIVO,098012012039
211/05/201209801-2012-0396  SUBJETIVO,098012012039
311/05/201209801-2012-0397  SUBJETIVO,098012012039
411/05/201209801-2012-0398  SUBJETIVO,098012012039
511/05/201209801-2012-0399  REMOCION,098012012039
610/05/201209801-2012-0390  SUBJETIVO,098012012039
710/05/201209801-2012-0391  SUBJETIVO,098012012039
810/05/201209801-2012-0392  MONTEPIO,098012012039
910/05/201209801-2012-0393  SUBJETIVO,098012012039
1010/05/201209801-2012-0394  SUBJETIVO,098012012039
126/07/201209801-2012-0402  SUBJETIVO,098012012040
216/05/201209801-2012-0409  SUBJETIVO,098012012040
315/05/201209801-2012-0405  RESOLUCION DE JUECES DE COACTIVA,098012012040
415/05/201209801-2012-0406  IMPUGNACION DE RESOLUCIONES,098012012040
515/05/201209801-2012-0407  IMPUGNACION DE RESOLUCIONES,098012012040
615/05/201209801-2012-0408  SUBJETIVO,098012012040
714/05/201209801-2012-0400  IMPUGNACION DE RESOLUCIONES,098012012040
814/05/201209801-2012-0401  SUBJETIVO,098012012040
914/05/201209801-2012-0403  SUBJETIVO,098012012040
1014/05/201209801-2012-0404  RESOLUCION DE JUECES DE COACTIVA,098012012040
121/05/201209801-2012-0418  SUBJETIVO,098012012041
221/05/201209801-2012-0419  SUBJETIVO,098012012041
318/05/201209801-2012-0416  IMPUGNACION DE RESOLUCIONES,098012012041
418/05/201209801-2012-0417  SUBJETIVO,098012012041
517/05/201209801-2012-0414  SUBJETIVO,098012012041
616/05/201209801-2012-0410  SUBJETIVO,098012012041
716/05/201209801-2012-0411  SUBJETIVO,098012012041
816/05/201209801-2012-0412  SUBJETIVO,098012012041
916/05/201209801-2012-0413  SUBJETIVO,098012012041
1017/05/200309801-2012-0415  SUBJETIVO,098012012041
124/05/201209801-2012-0428  SUBJETIVO,098012012042
224/05/201209801-2012-0429  SUBJETIVO,098012012042
323/05/201209801-2012-0425  IMPUGNACION DE RESOLUCIONES,098012012042
423/05/201209801-2012-0426  SUBJETIVO,098012012042
523/05/201209801-2012-0427  SUBJETIVO,098012012042
622/05/201209801-2012-0420  SUBJETIVO,098012012042
722/05/201209801-2012-0421  SUBJETIVO,098012012042
822/05/201209801-2012-0422  SUBJETIVO,098012012042
922/05/201209801-2012-0423  IMPUGNACION DE RESOLUCIONES,098012012042
1022/05/201209801-2012-0424  SUBJETIVO,098012012042
130/05/201209801-2012-0438  SUBJETIVO,098012012043
230/05/201209801-2012-0439  SUBJETIVO,098012012043
329/05/201209801-2012-0435  SUBJETIVO,098012012043
429/05/201209801-2012-0436  SUBJETIVO,098012012043
529/05/201209801-2012-0437  SUBJETIVO,098012012043
628/05/201209801-2012-0430  IMPUGNACION DE RESOLUCIONES,098012012043
728/05/201209801-2012-0431  SUBJETIVO,098012012043
828/05/201209801-2012-0432  IMPUGNACION DE RESOLUCIONES,098012012043
928/05/201209801-2012-0433  SUBJETIVO,098012012043
1028/05/201209801-2012-0434  SUBJETIVO,098012012043
131/05/201209801-2012-0445  SUBJETIVO,098012012044
231/05/201209801-2012-0446  SUBJETIVO,098012012044
331/05/201209801-2012-0447  RECUSACION,098012012044
431/05/201209801-2012-0448  SUBJETIVO,098012012044
531/05/201209801-2012-0449  RECUSACION,098012012044
630/05/201209801-2012-0440  SUBJETIVO,098012012044
730/05/201209801-2012-0441  SUBJETIVO,098012012044
830/05/201209801-2012-0442  SUBJETIVO,098012012044
930/05/201209801-2012-0443  SUBJETIVO,098012012044
1030/05/201209801-2012-0444  SUBJETIVO,098012012044
131/05/201209801-2012-0450  SUBJETIVO,098012012045
231/05/201209801-2012-0451  RECUSACION,098012012045
331/05/201209801-2012-0452  SUBJETIVO,098012012045
431/05/201209801-2012-0453  SUBJETIVO,098012012045
531/05/201209801-2012-0454  RECUSACION,098012012045
631/05/201209801-2012-0455  RECUSACION,098012012045
731/05/201209801-2012-0456  RECUSACION,098012012045
831/05/201209801-2012-0457  RECUSACION,098012012045
931/05/201209801-2012-0458  SUBJETIVO,098012012045
1031/05/201209801-2012-0459  RECUSACION,098012012045
131/05/201209801-2012-0460  RECUSACION,098012012046
231/05/201209801-2012-0461  RECUSACION,098012012046
331/05/201209801-2012-0462  SUBJETIVO,098012012046
431/05/201209801-2012-0463  RECUSACION,098012012046
531/05/201209801-2012-0464  RECUSACION,098012012046
631/05/201209801-2012-0465  SUBJETIVO,098012012046
731/05/201209801-2012-0466  SUBJETIVO,098012012046
831/05/201209801-2012-0467  RECUSACION,098012012046
931/05/201209801-2012-0468  RECUSACION,098012012046
1031/05/201209801-2012-0469  RECUSACION,098012012046
131/05/201209801-2012-0470  RECUSACION,098012012047
231/05/201209801-2012-0471  SUBJETIVO,098012012047
331/05/201209801-2012-0472  RECUSACION,098012012047
431/05/201209801-2012-0473  RECUSACION,098012012047
531/05/201209801-2012-0474  RECUSACION,098012012047
631/05/201209801-2012-0475  RECUSACION,098012012047
731/05/201209801-2012-0476  RECUSACION,098012012047
831/05/201209801-2012-0477  SUBJETIVO,098012012047
931/05/201209801-2012-0478  RECUSACIÓN,098012012047
1031/05/201209801-2012-0479  SUBJETIVO,098012012047
101/06/201209801-2012-0486  IMPUGNACION DE RESOLUCIONES,098012012048
201/06/201209801-2012-0487  RECUSACION,098012012048
301/06/201209801-2012-0488  RECUSACION,098012012048
401/06/201209801-2012-0489  SUBJETIVO,098012012048
531/05/201209801-2012-0480  RECUSACION,098012012048
631/05/201209801-2012-0481  RECUSACION,098012012048
731/05/201209801-2012-0482  SUBJETIVO,098012012048
831/05/201209801-2012-0483  SUBJETIVO,098012012048
931/05/201209801-2012-0484  SUBJETIVO,098012012048
1031/05/201209801-2012-0485  RECUSACION,098012012048
104/06/201209801-2012-0491  SUBJETIVO,098012012049
204/06/201209801-2012-0492  SUBJETIVO,098012012049
304/06/201209801-2012-0493  SUBJETIVO,098012012049
404/06/201209801-2012-0494  RECUSACION,098012012049
504/06/201209801-2012-0495  RECUSACION,098012012049
604/06/201209801-2012-0496  SUBJETIVO,098012012049
704/06/201209801-2012-0497  SUBJETIVO,098012012049
804/06/201209801-2012-0498  RECUSACION,098012012049
904/06/201209801-2012-0499  RECUSACION,098012012049
1001/06/201209801-2012-0490  RECUSACION,098012012049
104/06/201209801-2012-0500  RECUSACION,098012012050
204/06/201209801-2012-0501  SUBJETIVO,098012012050
304/06/201209801-2012-0502  SUBJETIVO,098012012050
404/06/201209801-2012-0503  RECUSACION,098012012050
504/06/201209801-2012-0504  RECUSACION,098012012050
604/06/201209801-2012-0505  RECUSACION,098012012050
704/06/201209801-2012-0506  RECUSACION,098012012050
804/06/201209801-2012-0507  RECUSACION,098012012050
904/06/201209801-2012-0508  SUBJETIVO,098012012050
1004/06/201209801-2012-0509  SUBJETIVO,098012012050
104/06/201209801-2012-0510  RECUSACIÓN,098012012051
204/06/201209801-2012-0511  RECUSACION,098012012051
304/06/201209801-2012-0512  SUBJETIVO,098012012051
404/06/201209801-2012-0513  SUBJETIVO,098012012051
504/06/201209801-2012-0514  RECUSACIÓN,098012012051
604/06/201209801-2012-0515  RECUSACIÓN,098012012051
704/06/201209801-2012-0516  SUBJETIVO,098012012051
804/06/201209801-2012-0517  SUBJETIVO,098012012051
904/06/201209801-2012-0518  INDEMNIZACION DAÑOS Y PERJUICIOS,098012012051
1004/06/201209801-2012-0519  EXCEPCIONES A LA COACTIVA,098012012051
104/06/201209801-2012-0520  RECUSACION,098012012052
204/06/201209801-2012-0521  RECUSACION,098012012052
304/06/201209801-2012-0522  RECUSACION,098012012052
404/06/201209801-2012-0523  SUBJETIVO,098012012052
504/06/201209801-2012-0524  RECUSACION,098012012052
604/06/201209801-2012-0525  RECUSACIÓN,098012012052
704/06/201209801-2012-0526  SUBJETIVO,098012012052
804/06/201209801-2012-0527  SUBJETIVO,098012012052
904/06/201209801-2012-0528  RECUSACION,098012012052
1004/06/201209801-2012-0529  RECUSACIÓN,098012012052
106/06/201209801-2012-0539  PAGO DE VALORES,098012012053
205/06/201209801-2012-0533  SUBJETIVO,098012012053
305/06/201209801-2012-0534  SUBJETIVO,098012012053
405/06/201209801-2012-0535  SUBJETIVO,098012012053
505/06/201209801-2012-0536  RESOLUCION DE JUECES DE COACTIVA,098012012053
605/06/201209801-2012-0537  SUBJETIVO,098012012053
705/06/201209801-2012-0538  INDEMNIZACION DAÑOS Y PERJUICIOS,098012012053
804/06/201209801-2012-0530  RECUSACION,098012012053
904/06/201209801-2012-0531  RECUSACION,098012012053
1004/06/201209801-2012-0532  RECUSACION,098012012053
113/06/201209801-2012-0548  SUBJETIVO,098012012054
213/06/201209801-2012-0549  TERMINACION UNILATERAL DE CONTRATO,098012012054
312/06/201209801-2012-0547  SUBJETIVO,098012012054
411/06/201209801-2012-0544  RELIQUIDACION,098012012054
511/06/201209801-2012-0545  SUBJETIVO,098012012054
611/06/201209801-2012-0546  SUBJETIVO,098012012054
708/06/201209801-2012-0542  SUBJETIVO,098012012054
808/06/201209801-2012-0543  RELIQUIDACION,098012012054
906/06/201209801-2012-0541  SUBJETIVO,098012012054
113/06/201209801-2012-0548  SUBJETIVO,098012012054
213/06/201209801-2012-0549  TERMINACION UNILATERAL DE CONTRATO,098012012054
312/06/201209801-2012-0547  SUBJETIVO,098012012054
411/06/201209801-2012-0544  RELIQUIDACION,098012012054
511/06/201209801-2012-0545  SUBJETIVO,098012012054
611/06/201209801-2012-0546  SUBJETIVO,098012012054
708/06/201209801-2012-0542  SUBJETIVO,098012012054
808/06/201209801-2012-0543  RELIQUIDACION,098012012054
906/06/201209801-2012-0541  SUBJETIVO,098012012054
114/06/201209801-2012-0553  RESOLUCION DE JUECES DE COACTIVA,098012012055
214/06/201209801-2012-0554  PAGO DE VALORES,098012012055
314/06/201209801-2012-0555  RESOLUCION DE JUECES DE COACTIVA,098012012055
414/06/201209801-2012-0556  EXCEPCIONES A LA COACTIVA,098012012055
514/06/201209801-2012-0557  INDEMNIZACION,098012012055
614/06/201209801-2012-0558  INDEMNIZACION DAÑOS Y PERJUICIOS,098012012055
714/06/201209801-2012-0559  SUBJETIVO,098012012055
813/06/201209801-2012-0550  SUBJETIVO,098012012055
913/06/201209801-2012-0551  SUBJETIVO,098012012055
1013/06/201209801-2012-0552  SUBJETIVO,098012012055
122/06/201209801-2012-0569  SUBJETIVO,098012012056
221/06/201209801-2012-0568  DESTITUCION,098012012056
320/06/201209801-2012-0567  RESOLUCION DE JUECES DE COACTIVA,098012012056
419/06/201209801-2012-0565  INDEMNIZACION DAÑOS Y PERJUICIOS,098012012056
519/06/201209801-2012-0566  DESTITUCION,098012012056
615/06/201209801-2012-0561  SANCIONES ADMINISTRATIVAS,098012012056
715/06/201209801-2012-0562  SUBJETIVO,098012012056
815/06/201209801-2012-0563  SUBJETIVO,098012012056
915/06/201209801-2012-0564  SUBJETIVO,098012012056
1014/06/201209801-2012-0560  SUBJETIVO,098012012056
128/06/201209801-2012-0577  INDEMNIZACION DAÑOS Y PERJUICIOS,098012012057
228/06/201209801-2012-0578  NULIDAD DE CONTRATO,098012012057
328/06/201209801-2012-0579  SUBJETIVO,098012012057
427/06/201209801-2012-0572  REMOCION,098012012057
527/06/201209801-2012-0573  SUBJETIVO,098012012057
627/06/201209801-2012-0574  SUBJETIVO,098012012057
727/06/201209801-2012-0575  SUBJETIVO,098012012057
827/06/201209801-2012-0576  RELIQUIDACIONES,098012012057
925/06/201209801-2012-0570  SUBJETIVO,098012012057
1025/06/201209801-2012-0571  SUBJETIVO,098012012057
103/07/201209801-2012-0587  SUBJETIVO,098012012058
203/07/201209801-2012-0588  DESTITUCION,098012012058
303/07/201209801-2012-0589  SUBJETIVO,098012012058
402/07/201209801-2012-0584  SUBJETIVO,098012012058
502/07/201209801-2012-0585  SUBJETIVO,098012012058
602/07/201209801-2012-0586  SUBJETIVO,098012012058
729/06/201209801-2012-0580  SUBJETIVO,098012012058
829/06/201209801-2012-0581  SUBJETIVO,098012012058
929/06/201209801-2012-0582  MULTAS,098012012058
1029/06/201209801-2012-0583  INDEMNIZACION DAÑOS Y PERJUICIOS,098012012058
106/07/201209801-2012-0599  SUBJETIVO,098012012059
205/07/201209801-2012-0592  IMPUGNACION DE RESOLUCIONES,098012012059
305/07/201209801-2012-0593  SUBJETIVO,098012012059
405/07/201209801-2012-0594  RELIQUIDACIONES,098012012059
505/07/201209801-2012-0595  SUBJETIVO,098012012059
605/07/201209801-2012-0597  SUBJETIVO,098012012059
705/07/201209801-2012-0598  SUBJETIVO,098012012059
804/07/201209801-2012-0591  SUBJETIVO,098012012059
903/07/201209801-2012-0590  SANCIONES ADMINISTRATIVAS,098012012059
1019/06/201209801-2012-0596  SUBJETIVO,098012012059
111/07/201209801-2012-0607  SUBJETIVO,098012012060
211/07/201209801-2012-0608  SUBJETIVO,098012012060
311/07/201209801-2012-0609  IMPUGNACION DE RESOLUCIONES,098012012060
409/07/201209801-2012-0602  SUBJETIVO,098012012060
509/07/201209801-2012-0603  SUBJETIVO,098012012060
609/07/201209801-2012-0604  SUBJETIVO,098012012060
709/07/201209801-2012-0605  SUBJETIVO,098012012060
809/07/201209801-2012-0606  SUBJETIVO,098012012060
906/07/201209801-2012-0600  SUBJETIVO,098012012060
1006/07/201209801-2012-0601  DESTITUCION,098012012060
117/07/201209801-2012-0617  SUBJETIVO,098012012061
217/07/201209801-2012-0618  SUBJETIVO,098012012061
317/07/201209801-2012-0619  SUBJETIVO,098012012061
416/07/201209801-2012-0614  SUBJETIVO,098012012061
516/07/201209801-2012-0615  SUBJETIVO,098012012061
616/07/201209801-2012-0616  SUBJETIVO,098012012061
713/07/201209801-2012-0612  SUBJETIVO,098012012061
813/07/201209801-2012-0613  SUBJETIVO,098012012061
911/07/201209801-2012-0610  SUBJETIVO,098012012061
1011/07/201209801-2012-0611  SUBJETIVO,098012012061
119/07/201209801-2012-0628  SUBJETIVO,098012012062
219/07/201209801-2012-0629  SUBJETIVO,098012012062
318/07/201209801-2012-0621  SUBJETIVO,098012012062
418/07/201209801-2012-0622  SUBJETIVO,098012012062
518/07/201209801-2012-0623  SUBJETIVO,098012012062
618/07/201209801-2012-0624  SUBJETIVO,098012012062
718/07/201209801-2012-0625  SUBJETIVO,098012012062
818/07/201209801-2012-0626  INDEMNIZACION DAÑOS Y PERJUICIOS,098012012062
918/07/201209801-2012-0627  DESTITUCION,098012012062
1017/07/201209801-2012-0620  IMPUGNACION DE RESOLUCIONES,098012012062
123/07/201209801-2012-0639  SUBJETIVO,098012012063
220/07/201209801-2012-0630  SUBJETIVO,098012012063
320/07/201209801-2012-0631  SUBJETIVO,098012012063
420/07/201209801-2012-0632  SUBJETIVO,098012012063
520/07/201209801-2012-0633  MULTAS,098012012063
620/07/201209801-2012-0634  SUBJETIVO,098012012063
720/07/201209801-2012-0635  MULTAS,098012012063
820/07/201209801-2012-0636  SUBJETIVO,098012012063
920/07/201209801-2012-0637  SUBJETIVO,098012012063
1020/07/201209801-2012-0638  SUBJETIVO,098012012063
124/07/201209801-2012-0640  RELIQUIDACION,098012012064
224/07/201209801-2012-0641  SUBJETIVO,098012012064
324/07/201209801-2012-0642  SUBJETIVO,098012012064
424/07/201209801-2012-0643  SUBJETIVO,098012012064
524/07/201209801-2012-0644  SUBJETIVO,098012012064
624/07/201209801-2012-0645  SUBJETIVO,098012012064
724/07/201209801-2012-0646  SUBJETIVO,098012012064
824/07/201209801-2012-0647  SUBJETIVO,098012012064
924/07/201209801-2012-0648  SUBJETIVO,098012012064
1024/07/201209801-2012-0649  SUBJETIVO,098012012064
126/07/201209801-2012-0659  SUBJETIVO,098012012065
224/07/201209801-2012-0650  SUBJETIVO,098012012065
324/07/201209801-2012-0651  SUBJETIVO,098012012065
424/07/201209801-2012-0652  SUBJETIVO,098012012065
524/07/201209801-2012-0653  SUBJETIVO,098012012065
624/07/201209801-2012-0654  SUBJETIVO,098012012065
724/07/201209801-2012-0655  SUBJETIVO,098012012065
824/07/201209801-2012-0656  SUBJETIVO,098012012065
924/07/201209801-2012-0657  IMPUGNACION DE RESOLUCIONES,098012012065
1024/07/201209801-2012-0658  IMPUGNACION DE RESOLUCIONES,098012012065
126/07/201209801-2012-0660  SUBJETIVO,098012012066
226/07/201209801-2012-0661  SUBJETIVO,098012012066
326/07/201209801-2012-0662  SUBJETIVO,098012012066
426/07/201209801-2012-0663  SUBJETIVO,098012012066
526/07/201209801-2012-0664  SUBJETIVO,098012012066
626/07/201209801-2012-0665  SUBJETIVO,098012012066
726/07/201209801-2012-0666  SUBJETIVO,098012012066
826/07/201209801-2012-0667  SUBJETIVO,098012012066
926/07/201209801-2012-0668  SUBJETIVO,098012012066
1026/07/201209801-2012-0669  SUBJETIVO,098012012066
126/07/201209801-2012-0670  SUBJETIVO,098012012067
226/07/201209801-2012-0671  SUBJETIVO,098012012067
