descripcion,causa
230/03/201209353-2012-0268  HABERES E INDEMNIZACIONES LABORALES,093532012026
330/03/201209353-2012-0269  HABERES E INDEMNIZACIONES LABORALES,093532012026
428/03/201209353-2012-0260  HABERES E INDEMNIZACIONES LABORALES,093532012026
528/03/201209353-2012-0261  HABERES E INDEMNIZACIONES LABORALES,093532012026
628/03/201209353-2012-0262  HABERES E INDEMNIZACIONES LABORALES,093532012026
728/03/201209353-2012-0263  HABERES E INDEMNIZACIONES LABORALES,093532012026
828/03/201209353-2012-0264  RETENCION DE DINERO,093532012026
928/03/201209353-2012-0265  HABERES E INDEMNIZACIONES LABORALES,093532012026
1028/03/201209353-2012-0266  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012026
103/04/201209353-2012-0273  HABERES E INDEMNIZACIONES LABORALES,093532012027
203/04/201209353-2012-0274  HABERES E INDEMNIZACIONES LABORALES,093532012027
303/04/201209353-2012-0275  HABERES E INDEMNIZACIONES LABORALES,093532012027
403/04/201209353-2012-0276  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012027
503/04/201209353-2012-0277  HABERES E INDEMNIZACIONES LABORALES,093532012027
603/04/201209353-2012-0278  HABERES E INDEMNIZACIONES LABORALES,093532012027
703/04/201209353-2012-0279  PAGO DE INDEMNIZACIONES LABORALES,093532012027
830/03/201209353-2012-0270  ACCION DE PROTECCION,093532012027
930/03/201209353-2012-0271  PAGO DE HABERES LABORALES,093532012027
1030/03/201209353-2012-0272  HABERES E INDEMNIZACIONES LABORALES,093532012027
105/04/201209353-2012-0284  HABERES E INDEMNIZACIONES LABORALES,093532012028
205/04/201209353-2012-0285  HABERES E INDEMNIZACIONES LABORALES,093532012028
305/04/201209353-2012-0286  HABERES E INDEMNIZACIONES LABORALES,093532012028
405/04/201209353-2012-0287  HABERES E INDEMNIZACIONES LABORALES,093532012028
505/04/201209353-2012-0288  HABERES E INDEMNIZACIONES LABORALES,093532012028
605/04/201209353-2012-0289  HABERES E INDEMNIZACIONES LABORALES,093532012028
704/04/201209353-2012-0280  HABERES E INDEMNIZACIONES LABORALES,093532012028
804/04/201209353-2012-0281  HABERES E INDEMNIZACIONES LABORALES,093532012028
904/04/201209353-2012-0282  HABERES E INDEMNIZACIONES LABORALES,093532012028
1004/04/201209353-2012-0283  HABERES E INDEMNIZACIONES LABORALES,093532012028
110/04/201209353-2012-0294  HABERES E INDEMNIZACIONES LABORALES,093532012029
210/04/201209353-2012-0295  HABERES E INDEMNIZACIONES LABORALES,093532012029
310/04/201209353-2012-0296  HABERES E INDEMNIZACIONES LABORALES,093532012029
410/04/201209353-2012-0297  HABERES E INDEMNIZACIONES LABORALES,093532012029
510/04/201209353-2012-0298  HABERES E INDEMNIZACIONES LABORALES,093532012029
610/04/201209353-2012-0299  HABERES E INDEMNIZACIONES LABORALES,093532012029
709/04/201209353-2012-0291  HABERES E INDEMNIZACIONES LABORALES,093532012029
809/04/201209353-2012-0292  HABERES E INDEMNIZACIONES LABORALES,093532012029
909/04/201209353-2012-0293  HABERES E INDEMNIZACIONES LABORALES,093532012029
1005/04/201209353-2012-0290  HABERES E INDEMNIZACIONES LABORALES,093532012029
111/04/201209353-2012-0302  HABERES E INDEMNIZACIONES LABORALES,093532012030
211/04/201209353-2012-0303  HABERES E INDEMNIZACIONES LABORALES,093532012030
311/04/201209353-2012-0304  HABERES E INDEMNIZACIONES LABORALES,093532012030
411/04/201209353-2012-0305  HABERES E INDEMNIZACIONES LABORALES,093532012030
511/04/201209353-2012-0306  HABERES E INDEMNIZACIONES LABORALES,093532012030
611/04/201209353-2012-0307  HABERES E INDEMNIZACIONES LABORALES,093532012030
711/04/201209353-2012-0308  HABERES E INDEMNIZACIONES LABORALES,093532012030
811/04/201209353-2012-0309  HABERES E INDEMNIZACIONES LABORALES,093532012030
910/04/201209353-2012-0300  HABERES E INDEMNIZACIONES LABORALES,093532012030
1010/04/201209353-2012-0301  HABERES E INDEMNIZACIONES LABORALES,093532012030
113/04/201209353-2012-0317  HABERES E INDEMNIZACIONES LABORALES,093532012031
213/04/201209353-2012-0318  HABERES E INDEMNIZACIONES LABORALES,093532012031
313/04/201209353-2012-0319  HABERES E INDEMNIZACIONES LABORALES,093532012031
412/04/201209353-2012-0312  HABERES E INDEMNIZACIONES LABORALES,093532012031
512/04/201209353-2012-0313  HABERES E INDEMNIZACIONES LABORALES,093532012031
612/04/201209353-2012-0314  HABERES E INDEMNIZACIONES LABORALES,093532012031
712/04/201209353-2012-0315  HABERES E INDEMNIZACIONES LABORALES,093532012031
812/04/201209353-2012-0316  HABERES E INDEMNIZACIONES LABORALES,093532012031
911/04/201209353-2012-0310  HABERES E INDEMNIZACIONES LABORALES,093532012031
1011/04/201209353-2012-0311  PAGO DE INDEMNIZACIONES LABORALES,093532012031
116/04/201209353-2012-0320  HABERES E INDEMNIZACIONES LABORALES,093532012032
216/04/201209353-2012-0321  HABERES E INDEMNIZACIONES LABORALES,093532012032
316/04/201209353-2012-0322  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532012032
416/04/201209353-2012-0323  HABERES E INDEMNIZACIONES LABORALES,093532012032
516/04/201209353-2012-0324  HABERES E INDEMNIZACIONES LABORALES,093532012032
616/04/201209353-2012-0325  HABERES E INDEMNIZACIONES LABORALES,093532012032
716/04/201209353-2012-0326  HABERES E INDEMNIZACIONES LABORALES,093532012032
816/04/201209353-2012-0327  HABERES E INDEMNIZACIONES LABORALES,093532012032
916/04/201209353-2012-0328  HABERES E INDEMNIZACIONES LABORALES,093532012032
1016/04/201209353-2012-0329  HABERES E INDEMNIZACIONES LABORALES,093532012032
118/04/201209353-2012-0337  ACCION DE PROTECCION,093532012033
218/04/201209353-2012-0338  HABERES E INDEMNIZACIONES LABORALES,093532012033
318/04/201209353-2012-0339  HABERES E INDEMNIZACIONES LABORALES,093532012033
417/04/201209353-2012-0331  HABERES E INDEMNIZACIONES LABORALES,093532012033
517/04/201209353-2012-0332  HABERES E INDEMNIZACIONES LABORALES,093532012033
617/04/201209353-2012-0333  HABERES E INDEMNIZACIONES LABORALES,093532012033
717/04/201209353-2012-0334  HABERES E INDEMNIZACIONES LABORALES,093532012033
817/04/201209353-2012-0335  ACCION DE PROTECCION,093532012033
917/04/201209353-2012-0336  HABERES E INDEMNIZACIONES LABORALES,093532012033
1016/04/201209353-2012-0330  HABERES E INDEMNIZACIONES LABORALES,093532012033
120/04/201209353-2012-0342  ACCION DE PROTECCION,093532012034
220/04/201209353-2012-0343  RECUSACION,093532012034
320/04/201209353-2012-0344  HABERES E INDEMNIZACIONES LABORALES,093532012034
420/04/201209353-2012-0345  HABERES E INDEMNIZACIONES LABORALES,093532012034
520/04/201209353-2012-0346  HABERES E INDEMNIZACIONES LABORALES,093532012034
620/04/201209353-2012-0347  HABERES E INDEMNIZACIONES LABORALES,093532012034
720/04/201209353-2012-0348  INCUMPLIMIENTO DE CONTRATO POR OBRA CIERTA ART. 584 C.T.,093532012034
820/04/201209353-2012-0349  HABERES E INDEMNIZACIONES LABORALES,093532012034
919/04/201209353-2012-0340  HABERES E INDEMNIZACIONES LABORALES,093532012034
1019/04/201209353-2012-0341  HABERES E INDEMNIZACIONES LABORALES,093532012034
125/04/201209353-2012-0355  HABERES E INDEMNIZACIONES LABORALES,093532012035
225/04/201209353-2012-0356  HABERES E INDEMNIZACIONES LABORALES,093532012035
325/04/201209353-2012-0357  HABERES E INDEMNIZACIONES LABORALES,093532012035
425/04/201209353-2012-0358  HABERES E INDEMNIZACIONES LABORALES,093532012035
525/04/201209353-2012-0359  HABERES E INDEMNIZACIONES LABORALES,093532012035
624/04/201209353-2012-0353  HABERES E INDEMNIZACIONES LABORALES,093532012035
724/04/201209353-2012-0354  HABERES E INDEMNIZACIONES LABORALES,093532012035
823/04/201209353-2012-0352  HABERES E INDEMNIZACIONES LABORALES,093532012035
920/04/201209353-2012-0350  HABERES E INDEMNIZACIONES LABORALES,093532012035
1020/04/201209353-2012-0351  HABERES E INDEMNIZACIONES LABORALES,093532012035
127/04/201209353-2012-0368  IMPUGNACIÓN DEL DOCUMENTO DE FINIQUITO,093532012036
227/04/201209353-2012-0369  HABERES E INDEMNIZACIONES LABORALES,093532012036
326/04/201209353-2012-0364  HABERES E INDEMNIZACIONES LABORALES,093532012036
426/04/201209353-2012-0365  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012036
526/04/201209353-2012-0366  HABERES E INDEMNIZACIONES LABORALES,093532012036
626/04/201209353-2012-0367  HABERES E INDEMNIZACIONES LABORALES,093532012036
725/04/201209353-2012-0360  HABERES E INDEMNIZACIONES LABORALES,093532012036
825/04/201209353-2012-0361  HABERES E INDEMNIZACIONES LABORALES,093532012036
925/04/201209353-2012-0362  HABERES E INDEMNIZACIONES LABORALES,093532012036
1025/04/201209353-2012-0363  HABERES E INDEMNIZACIONES LABORALES,093532012036
127/04/201209353-2012-0368  IMPUGNACIÓN DEL DOCUMENTO DE FINIQUITO,093532012036
227/04/201209353-2012-0369  HABERES E INDEMNIZACIONES LABORALES,093532012036
326/04/201209353-2012-0364  HABERES E INDEMNIZACIONES LABORALES,093532012036
426/04/201209353-2012-0365  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012036
526/04/201209353-2012-0366  HABERES E INDEMNIZACIONES LABORALES,093532012036
626/04/201209353-2012-0367  HABERES E INDEMNIZACIONES LABORALES,093532012036
725/04/201209353-2012-0360  HABERES E INDEMNIZACIONES LABORALES,093532012036
825/04/201209353-2012-0361  HABERES E INDEMNIZACIONES LABORALES,093532012036
925/04/201209353-2012-0362  HABERES E INDEMNIZACIONES LABORALES,093532012036
1025/04/201209353-2012-0363  HABERES E INDEMNIZACIONES LABORALES,093532012036
130/04/201209353-2012-0379  HABERES E INDEMNIZACIONES LABORALES,093532012037
227/04/201209353-2012-0370  HABERES E INDEMNIZACIONES LABORALES,093532012037
327/04/201209353-2012-0371  HABERES E INDEMNIZACIONES LABORALES,093532012037
427/04/201209353-2012-0372  HABERES E INDEMNIZACIONES LABORALES,093532012037
527/04/201209353-2012-0373  HABERES E INDEMNIZACIONES LABORALES,093532012037
627/04/201209353-2012-0374  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012037
727/04/201209353-2012-0375  HABERES E INDEMNIZACIONES LABORALES,093532012037
827/04/201209353-2012-0376  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012037
927/04/201209353-2012-0377  HABERES E INDEMNIZACIONES LABORALES,093532012037
1027/04/201209353-2012-0378  HABERES E INDEMNIZACIONES LABORALES,093532012037
103/05/201209353-2012-0387  HABERES E INDEMNIZACIONES LABORALES,093532012038
203/05/201209353-2012-0388  HABERES E INDEMNIZACIONES LABORALES,093532012038
303/05/201209353-2012-0389  HABERES E INDEMNIZACIONES LABORALES,093532012038
402/05/201209353-2012-0385  HABERES E INDEMNIZACIONES LABORALES,093532012038
502/05/201209353-2012-0386  HABERES E INDEMNIZACIONES LABORALES,093532012038
630/04/201209353-2012-0380  HABERES E INDEMNIZACIONES LABORALES,093532012038
730/04/201209353-2012-0381  HABERES E INDEMNIZACIONES LABORALES,093532012038
830/04/201209353-2012-0382  HABERES E INDEMNIZACIONES LABORALES,093532012038
930/04/201209353-2012-0383  ACCION DE PROTECCION,093532012038
1030/04/201209353-2012-0384  IMPUGNACION DE VISTO BUENO,093532012038
103/05/201209353-2012-0390  HABERES E INDEMNIZACIONES LABORALES,093532012039
203/05/201209353-2012-0391  HABERES E INDEMNIZACIONES LABORALES,093532012039
303/05/201209353-2012-0392  HABERES E INDEMNIZACIONES LABORALES,093532012039
403/05/201209353-2012-0393  HABERES E INDEMNIZACIONES LABORALES,093532012039
503/05/201209353-2012-0394  HABERES E INDEMNIZACIONES LABORALES,093532012039
603/05/201209353-2012-0395  HABERES E INDEMNIZACIONES LABORALES,093532012039
703/05/201209353-2012-0396  HABERES E INDEMNIZACIONES LABORALES,093532012039
803/05/201209353-2012-0397  HABERES E INDEMNIZACIONES LABORALES,093532012039
903/05/201209353-2012-0398  HABERES E INDEMNIZACIONES LABORALES,093532012039
1003/05/201209353-2012-0399  HABERES E INDEMNIZACIONES LABORALES,093532012039
107/05/201209353-2012-0409  HABERES E INDEMNIZACIONES LABORALES,093532012040
204/05/201209353-2012-0402  HABERES E INDEMNIZACIONES LABORALES,093532012040
304/05/201209353-2012-0403  HABERES E INDEMNIZACIONES LABORALES,093532012040
404/05/201209353-2012-0404  HABERES E INDEMNIZACIONES LABORALES,093532012040
504/05/201209353-2012-0405  HABERES E INDEMNIZACIONES LABORALES,093532012040
604/05/201209353-2012-0406  HABERES E INDEMNIZACIONES LABORALES,093532012040
704/05/201209353-2012-0407  PAGO DE HABERES LABORALES,093532012040
804/05/201209353-2012-0408  HABERES E INDEMNIZACIONES LABORALES,093532012040
903/05/201209353-2012-0400  HABERES E INDEMNIZACIONES LABORALES,093532012040
1003/05/201209353-2012-0401  HABERES E INDEMNIZACIONES LABORALES,093532012040
108/05/201209353-2012-0416  JUBILACIÓN,093532012041
208/05/201209353-2012-0417  HABERES E INDEMNIZACIONES LABORALES,093532012041
308/05/201209353-2012-0418  HABERES E INDEMNIZACIONES LABORALES,093532012041
408/05/201209353-2012-0419  HABERES E INDEMNIZACIONES LABORALES,093532012041
507/05/201209353-2012-0410  HABERES E INDEMNIZACIONES LABORALES,093532012041
607/05/201209353-2012-0411  HABERES E INDEMNIZACIONES LABORALES,093532012041
707/05/201209353-2012-0412  HABERES E INDEMNIZACIONES LABORALES,093532012041
807/05/201209353-2012-0413  HABERES E INDEMNIZACIONES LABORALES,093532012041
907/05/201209353-2012-0414  HABERES E INDEMNIZACIONES LABORALES,093532012041
1007/05/201209353-2012-0415  HABERES E INDEMNIZACIONES LABORALES,093532012041
109/05/201209353-2012-0427  HABERES E INDEMNIZACIONES LABORALES,093532012042
209/05/201209353-2012-0428  HABERES E INDEMNIZACIONES LABORALES,093532012042
309/05/201209353-2012-0429  HABERES E INDEMNIZACIONES LABORALES,093532012042
408/05/201209353-2012-0420  HABERES E INDEMNIZACIONES LABORALES,093532012042
508/05/201209353-2012-0421  HABERES E INDEMNIZACIONES LABORALES,093532012042
608/05/201209353-2012-0422  IMPUGNACIÓN DEL DOCUMENTO DE FINIQUITO,093532012042
708/05/201209353-2012-0423  HABERES E INDEMNIZACIONES LABORALES,093532012042
808/05/201209353-2012-0424  PAGO DE INDEMNIZACIONES LABORALES,093532012042
908/05/201209353-2012-0425  HABERES E INDEMNIZACIONES LABORALES,093532012042
1008/05/201209353-2012-0426  PAGO DE HABERES LABORALES,093532012042
114/05/201209353-2012-0437  HABERES E INDEMNIZACIONES LABORALES,093532012043
214/05/201209353-2012-0438  HABERES E INDEMNIZACIONES LABORALES,093532012043
314/05/201209353-2012-0439  HABERES E INDEMNIZACIONES LABORALES,093532012043
411/05/201209353-2012-0434  HABERES E INDEMNIZACIONES LABORALES,093532012043
511/05/201209353-2012-0435  HABERES E INDEMNIZACIONES LABORALES,093532012043
611/05/201209353-2012-0436  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532012043
709/05/201209353-2012-0430  HABERES E INDEMNIZACIONES LABORALES,093532012043
809/05/201209353-2012-0431  HABERES E INDEMNIZACIONES LABORALES,093532012043
909/05/201209353-2012-0432  HABERES E INDEMNIZACIONES LABORALES,093532012043
1009/05/201209353-2012-0433  HABERES E INDEMNIZACIONES LABORALES,093532012043
114/05/201209353-2012-0440  HABERES E INDEMNIZACIONES LABORALES,093532012044
214/05/201209353-2012-0441  HABERES E INDEMNIZACIONES LABORALES,093532012044
314/05/201209353-2012-0442  HABERES E INDEMNIZACIONES LABORALES,093532012044
414/05/201209353-2012-0443  PAGO DE INDEMNIZACIONES LABORALES,093532012044
514/05/201209353-2012-0444  HABERES E INDEMNIZACIONES LABORALES,093532012044
614/05/201209353-2012-0445  HABERES E INDEMNIZACIONES LABORALES,093532012044
714/05/201209353-2012-0446  HABERES E INDEMNIZACIONES LABORALES,093532012044
814/05/201209353-2012-0447  PAGO DE INDEMNIZACIONES LABORALES,093532012044
914/05/201209353-2012-0448  HABERES E INDEMNIZACIONES LABORALES,093532012044
1014/05/201209353-2012-0449  PAGO DE HABERES LABORALES,093532012044
117/05/201209353-2012-0455  HABERES E INDEMNIZACIONES LABORALES,093532012045
217/05/201209353-2012-0456  HABERES E INDEMNIZACIONES LABORALES,093532012045
317/05/201209353-2012-0457  HABERES E INDEMNIZACIONES LABORALES,093532012045
417/05/201209353-2012-0458  HABERES E INDEMNIZACIONES LABORALES,093532012045
517/05/201209353-2012-0459  MEDIDAS CAUTELARES,093532012045
616/05/201209353-2012-0452  HABERES E INDEMNIZACIONES LABORALES,093532012045
716/05/201209353-2012-0453  HABERES E INDEMNIZACIONES LABORALES,093532012045
816/05/201209353-2012-0454  HABERES E INDEMNIZACIONES LABORALES,093532012045
914/05/201209353-2012-0450  PAGO DE HABERES LABORALES,093532012045
1014/05/201209353-2012-0451  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532012045
121/05/201209353-2012-0465  HABERES E INDEMNIZACIONES LABORALES,093532012046
221/05/201209353-2012-0466  HABERES E INDEMNIZACIONES LABORALES,093532012046
321/05/201209353-2012-0467  HABERES E INDEMNIZACIONES LABORALES,093532012046
421/05/201209353-2012-0468  HABERES E INDEMNIZACIONES LABORALES,093532012046
521/05/201209353-2012-0469  HABERES E INDEMNIZACIONES LABORALES,093532012046
617/05/201209353-2012-0460  HABERES E INDEMNIZACIONES LABORALES,093532012046
717/05/201209353-2012-0461  HABERES E INDEMNIZACIONES LABORALES,093532012046
817/05/201209353-2012-0462  HABERES E INDEMNIZACIONES LABORALES,093532012046
917/05/201209353-2012-0463  PAGO DE HABERES LABORALES,093532012046
1017/05/201209353-2012-0464  HABERES E INDEMNIZACIONES LABORALES,093532012046
123/05/201209353-2012-0475  HABERES E INDEMNIZACIONES LABORALES,093532012047
223/05/201209353-2012-0476  HABERES E INDEMNIZACIONES LABORALES,093532012047
323/05/201209353-2012-0477  HABERES E INDEMNIZACIONES LABORALES,093532012047
423/05/201209353-2012-0478  HABERES E INDEMNIZACIONES LABORALES,093532012047
523/05/201209353-2012-0479  HABERES E INDEMNIZACIONES LABORALES,093532012047
621/05/201209353-2012-0470  HABERES E INDEMNIZACIONES LABORALES,093532012047
721/05/201209353-2012-0471  HABERES E INDEMNIZACIONES LABORALES,093532012047
821/05/201209353-2012-0472  HABERES E INDEMNIZACIONES LABORALES,093532012047
921/05/201209353-2012-0473  HABERES E INDEMNIZACIONES LABORALES,093532012047
1021/05/201209353-2012-0474  HABERES E INDEMNIZACIONES LABORALES,093532012047
124/05/201209353-2012-0486  IMPUGNACION DE VISTO BUENO,093532012048
224/05/201209353-2012-0487  HABERES E INDEMNIZACIONES LABORALES,093532012048
324/05/201209353-2012-0488  HABERES E INDEMNIZACIONES LABORALES,093532012048
424/05/201209353-2012-0489  HABERES E INDEMNIZACIONES LABORALES,093532012048
523/05/201209353-2012-0480  HABERES E INDEMNIZACIONES LABORALES,093532012048
623/05/201209353-2012-0481  HABERES E INDEMNIZACIONES LABORALES,093532012048
723/05/201209353-2012-0482  HABERES E INDEMNIZACIONES LABORALES,093532012048
823/05/201209353-2012-0483  HABERES E INDEMNIZACIONES LABORALES,093532012048
923/05/201209353-2012-0484  HABERES E INDEMNIZACIONES LABORALES,093532012048
1023/05/201209353-2012-0485  HABERES E INDEMNIZACIONES LABORALES,093532012048
129/05/201209353-2012-0497  PAGO DE INDEMNIZACIONES LABORALES,093532012049
229/05/201209353-2012-0498  HABERES E INDEMNIZACIONES LABORALES,093532012049
329/05/201209353-2012-0499  HABERES E INDEMNIZACIONES LABORALES,093532012049
428/05/201209353-2012-0490  HABERES E INDEMNIZACIONES LABORALES,093532012049
528/05/201209353-2012-0491  HABERES E INDEMNIZACIONES LABORALES,093532012049
628/05/201209353-2012-0492  HABERES E INDEMNIZACIONES LABORALES,093532012049
728/05/201209353-2012-0493  HABERES E INDEMNIZACIONES LABORALES,093532012049
828/05/201209353-2012-0494  HABERES E INDEMNIZACIONES LABORALES,093532012049
928/05/201209353-2012-0495  HABERES E INDEMNIZACIONES LABORALES,093532012049
1028/05/201209353-2012-0496  HABERES E INDEMNIZACIONES LABORALES,093532012049
131/05/201209353-2012-0508  HABERES E INDEMNIZACIONES LABORALES,093532012050
