descripcion,causa
412/01/201309208-2013-0983  REGULACION DE VISITAS,092082013098
512/01/201309208-2013-0984  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013098
"612/01/201309208-2013-0985  TUTELAS, CURADURIAS",092082013098
712/01/201309208-2013-0986  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013098
812/01/201309208-2013-0987  REGULACION DE VISITAS,092082013098
912/01/201309208-2013-0988  ALIMENTOS,092082013098
1012/01/201309208-2013-0989  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013098
112/01/201309208-2013-0980  ALIMENTOS,092082013098
212/01/201309208-2013-0981  ALIMENTOS,092082013098
312/01/201309208-2013-0982  PATRIA POTESTAD,092082013098
412/01/201309208-2013-0983  REGULACION DE VISITAS,092082013098
512/01/201309208-2013-0984  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013098
"612/01/201309208-2013-0985  TUTELAS, CURADURIAS",092082013098
712/01/201309208-2013-0986  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013098
812/01/201309208-2013-0987  REGULACION DE VISITAS,092082013098
912/01/201309208-2013-0988  ALIMENTOS,092082013098
1012/01/201309208-2013-0989  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013098
112/01/201309208-2013-0990  ALIMENTOS,092082013099
212/01/201309208-2013-0991  ALIMENTOS VOLUNTARIOS,092082013099
312/01/201309208-2013-0992  MEDIDAS CAUTELARES,092082013099
412/01/201309208-2013-0993  ALIMENTOS,092082013099
512/01/201309208-2013-0994  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013099
612/01/201309208-2013-0995  ALIMENTOS,092082013099
712/01/201309208-2013-0996  TENENCIA,092082013099
812/01/201309208-2013-0997  DIVORCIO POR MUTUO CONSENTIMIENTO,092082013099
912/01/201309208-2013-0998  ALIMENTOS,092082013099
1012/01/201309208-2013-0999  DIVORCIO POR CAUSAL,092082013099
115/04/201309208-2013-10089 DIVORCIO POR CAUSAL,092082013100
"215/04/201309208-2013-10090 TUTELAS, CURADURIAS",092082013100
315/04/201309208-2013-10092 ALIMENTOS,092082013100
415/04/201309208-2013-10093 ALIMENTOS VOLUNTARIOS,092082013100
515/04/201309208-2013-10094 ALIMENTOS,092082013100
615/04/201309208-2013-10095 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013100
715/04/201309208-2013-10096 ALIMENTOS,092082013100
815/04/201309208-2013-10097 ALIMENTOS,092082013100
915/04/201309208-2013-10098 MEDIDAS DE PROTECCIÓN,092082013100
1015/04/201309208-2013-10099 ALIMENTOS,092082013100
1112/04/201309208-2013-10000 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013100
1212/04/201309208-2013-10001 ALIMENTOS VOLUNTARIOS,092082013100
1312/04/201309208-2013-10002 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013100
1412/04/201309208-2013-10003 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013100
1512/04/201309208-2013-10004 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013100
1612/04/201309208-2013-10005 ACCION DE PROTECCION,092082013100
1712/04/201309208-2013-10006 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013100
1812/04/201309208-2013-10007 PATRIA POTESTAD,092082013100
1912/04/201309208-2013-10008 ALIMENTOS,092082013100
2012/04/201309208-2013-10009 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013100
2112/04/201309208-2013-10010 ALIMENTOS,092082013100
2212/04/201309208-2013-10011 ALIMENTOS,092082013100
2312/04/201309208-2013-10012 ALIMENTOS,092082013100
2412/04/201309208-2013-10013 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013100
2512/04/201309208-2013-10014 SOLICITUD,092082013100
115/04/201309208-2013-10100 ALIMENTOS,092082013101
"215/04/201309208-2013-10101 TUTELAS, CURADURIAS",092082013101
315/04/201309208-2013-10102 ALIMENTOS,092082013101
415/04/201309208-2013-10103 ALIMENTOS,092082013101
515/04/201309208-2013-10104 ALIMENTOS,092082013101
615/04/201309208-2013-10105 ALIMENTOS,092082013101
715/04/201309208-2013-10106 ALIMENTOS,092082013101
815/04/201309208-2013-10107 ALIMENTOS,092082013101
915/04/201309208-2013-10108 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013101
1015/04/201309208-2013-10109 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013101
1115/04/201309208-2013-10110 ALIMENTOS,092082013101
1215/04/201309208-2013-10112 ALIMENTOS,092082013101
1315/04/201309208-2013-10113 ALIMENTOS,092082013101
1415/04/201309208-2013-10114 ALIMENTOS VOLUNTARIOS,092082013101
1515/04/201309208-2013-10115 ALIMENTOS,092082013101
1615/04/201309208-2013-10116 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013101
1715/04/201309208-2013-10117 ALIMENTOS VOLUNTARIOS,092082013101
1815/04/201309208-2013-10118 ALIMENTOS,092082013101
1915/04/201309208-2013-10119 ALIMENTOS,092082013101
2015/04/201309208-2013-10120 ALIMENTOS,092082013101
2115/04/201309208-2013-10121 ALIMENTOS,092082013101
2215/04/201309208-2013-10122 ALIMENTOS,092082013101
2315/04/201309208-2013-10123 ALIMENTOS,092082013101
2415/04/201309208-2013-10124 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013101
2515/04/201309208-2013-10128 DIVORCIO POR CAUSAL,092082013101
116/04/201309208-2013-10227 ALIMENTOS VOLUNTARIOS,092082013102
216/04/201309208-2013-10229 ALIMENTOS,092082013102
316/04/201309208-2013-10230 ALIMENTOS,092082013102
416/04/201309208-2013-10231 ALIMENTOS,092082013102
"516/04/201309208-2013-10232 TUTELAS, CURADURIAS",092082013102
616/04/201309208-2013-10233 ALIMENTOS,092082013102
716/04/201309208-2013-10234 ALIMENTOS,092082013102
816/04/201309208-2013-10235 ALIMENTOS,092082013102
916/04/201309208-2013-10236 ALIMENTOS,092082013102
1016/04/201309208-2013-10237 ALIMENTOS,092082013102
1116/04/201309208-2013-10238 ALIMENTOS,092082013102
1216/04/201309208-2013-10239 REGULACION DE VISITAS,092082013102
1316/04/201309208-2013-10241 ALIMENTOS VOLUNTARIOS,092082013102
1416/04/201309208-2013-10242 ALIMENTOS PARA MUJER EMBARAZADA,092082013102
1516/04/201309208-2013-10243 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013102
1616/04/201309208-2013-10244 AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013102
1716/04/201309208-2013-10245 ALIMENTOS VOLUNTARIOS,092082013102
1816/04/201309208-2013-10246 ALIMENTOS,092082013102
1916/04/201309208-2013-10247 ALIMENTOS,092082013102
2016/04/201309208-2013-10248 ALIMENTOS,092082013102
2116/04/201309208-2013-10249 DIVORCIO POR CAUSAL,092082013102
2216/04/201309208-2013-10250 ALIMENTOS,092082013102
2316/04/201309208-2013-10251 ALIMENTOS,092082013102
2416/04/201309208-2013-10252 SUSPENSION DE PATRIA POTESTAD,092082013102
2516/04/201309208-2013-10253 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013102
117/04/201309208-2013-10351 ALIMENTOS,092082013103
217/04/201309208-2013-10352 ALIMENTOS,092082013103
317/04/201309208-2013-10353 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013103
417/04/201309208-2013-10355 ALIMENTOS,092082013103
517/04/201309208-2013-10356 ALIMENTOS,092082013103
"617/04/201309208-2013-10357 TUTELAS, CURADURIAS",092082013103
717/04/201309208-2013-10359 DIVORCIO POR CAUSAL,092082013103
817/04/201309208-2013-10360 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013103
917/04/201309208-2013-10361 ALIMENTOS,092082013103
1017/04/201309208-2013-10362 ALIMENTOS VOLUNTARIOS,092082013103
1117/04/201309208-2013-10363 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013103
1217/04/201309208-2013-10364 ALIMENTOS,092082013103
1317/04/201309208-2013-10365 ALIMENTOS,092082013103
1417/04/201309208-2013-10366 ALIMENTOS,092082013103
"1517/04/201309208-2013-10367 TUTELAS, CURADURIAS",092082013103
1617/04/201309208-2013-10369 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013103
1717/04/201309208-2013-10370 DIVORCIO POR CAUSAL,092082013103
1817/04/201309208-2013-10371 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013103
1917/04/201309208-2013-10372 ALIMENTOS,092082013103
2017/04/201309208-2013-10373 ALIMENTOS,092082013103
2117/04/201309208-2013-10374 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013103
2217/04/201309208-2013-10375 ALIMENTOS,092082013103
2317/04/201309208-2013-10376 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013103
2417/04/201309208-2013-10377 MALTRATO,092082013103
2517/04/201309208-2013-10378 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013103
117/04/201309208-2013-10400 ALIMENTOS,092082013104
"217/04/201309208-2013-10402 TUTELAS, CURADURIAS",092082013104
317/04/201309208-2013-10403 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013104
417/04/201309208-2013-10404 AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013104
517/04/201309208-2013-10405 IMPUGNACIÓN DE PATERNIDAD,092082013104
617/04/201309208-2013-10406 REGULACION DE VISITAS,092082013104
717/04/201309208-2013-10407 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013104
817/04/201309208-2013-10408 ALIMENTOS,092082013104
917/04/201309208-2013-10410 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013104
1017/04/201309208-2013-10411 ALIMENTOS VOLUNTARIOS,092082013104
1117/04/201309208-2013-10412 DIVORCIO POR CAUSAL,092082013104
1217/04/201309208-2013-10413 RECUPERACION DEL MENOR O ENTREGA,092082013104
1317/04/201309208-2013-10414 AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013104
1417/04/201309208-2013-10416 AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013104
1517/04/201309208-2013-10417 REGULACION DE VISITAS,092082013104
1617/04/201309208-2013-10418 ALIMENTOS,092082013104
"1717/04/201309208-2013-10419 TUTELAS, CURADURIAS",092082013104
1817/04/201309208-2013-10420 ALIMENTOS,092082013104
1917/04/201309208-2013-10421 CESIÓN PATRIA POTESTAD,092082013104
2017/04/201309208-2013-10422 ALIMENTOS,092082013104
2117/04/201309208-2013-10423 ALIMENTOS VOLUNTARIOS,092082013104
2217/04/201309208-2013-10424 ALIMENTOS VOLUNTARIOS,092082013104
2317/04/201309208-2013-10426 INCIDENTE DE AUMENTO DE PENSIÓN ALIMENTICIA,092082013104
2417/04/201309208-2013-10427 REGULACION DE VISITAS,092082013104
2517/04/201309208-2013-10428 ALIMENTOS,092082013104
118/04/201309208-2013-10521 DIVORCIO POR CAUSAL,092082013105
218/04/201309208-2013-10522 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013105
318/04/201309208-2013-10523 DIVORCIO POR CAUSAL,092082013105
418/04/201309208-2013-10524 TENENCIA,092082013105
518/04/201309208-2013-10525 ALIMENTOS,092082013105
618/04/201309208-2013-10527 ALIMENTOS,092082013105
718/04/201309208-2013-10528 ALIMENTOS,092082013105
818/04/201309208-2013-10529 ALIMENTOS VOLUNTARIOS,092082013105
918/04/201309208-2013-10530 ALIMENTOS,092082013105
1018/04/201309208-2013-10531 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013105
1118/04/201309208-2013-10532 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013105
1218/04/201309208-2013-10533 HABEAS DATA,092082013105
1318/04/201309208-2013-10534 RECUPERACION DEL MENOR O ENTREGA,092082013105
1418/04/201309208-2013-10535 DIVORCIO POR CAUSAL,092082013105
1518/04/201309208-2013-10536 ALIMENTOS,092082013105
1618/04/201309208-2013-10537 ALIMENTOS PARA MUJER EMBARAZADA,092082013105
1718/04/201309208-2013-10538 RECUPERACION DEL MENOR O ENTREGA,092082013105
1818/04/201309208-2013-10540 ACCION DE PROTECCION,092082013105
1918/04/201309208-2013-10541 ALIMENTOS VOLUNTARIOS,092082013105
2018/04/201309208-2013-10542 RECUPERACION DEL MENOR O ENTREGA,092082013105
2118/04/201309208-2013-10543 RECUPERACION DEL MENOR O ENTREGA,092082013105
2218/04/201309208-2013-10544 ALIMENTOS,092082013105
2318/04/201309208-2013-10545 ALIMENTOS,092082013105
2418/04/201309208-2013-10546 ALIMENTOS,092082013105
2518/04/201309208-2013-10547 ALIMENTOS,092082013105
119/04/201309208-2013-10654 DIVORCIO POR CAUSAL,092082013106
219/04/201309208-2013-10655 ALIMENTOS,092082013106
319/04/201309208-2013-10656 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013106
419/04/201309208-2013-10657 ALIMENTOS VOLUNTARIOS,092082013106
519/04/201309208-2013-10658 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013106
619/04/201309208-2013-10659 ALIMENTOS,092082013106
719/04/201309208-2013-10660 DIVORCIO POR CAUSAL,092082013106
819/04/201309208-2013-10661 REGULACION DE VISITAS,092082013106
919/04/201309208-2013-10662 DIVORCIO POR CAUSAL,092082013106
1019/04/201309208-2013-10663 ALIMENTOS,092082013106
1119/04/201309208-2013-10664 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013106
1219/04/201309208-2013-10666 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013106
1319/04/201309208-2013-10668 TENENCIA,092082013106
1419/04/201309208-2013-10669 DIVORCIO POR CAUSAL,092082013106
1519/04/201309208-2013-10670 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013106
1619/04/201309208-2013-10671 ALIMENTOS,092082013106
1719/04/201309208-2013-10672 ALIMENTOS,092082013106
1819/04/201309208-2013-10673 ALIMENTOS,092082013106
1919/04/201309208-2013-10674 ALIMENTOS,092082013106
2019/04/201309208-2013-10675 ALIMENTOS,092082013106
2119/04/201309208-2013-10676 ALIMENTOS,092082013106
2219/04/201309208-2013-10677 ALIMENTOS,092082013106
2319/04/201309208-2013-10678 ALIMENTOS,092082013106
2419/04/201309208-2013-10679 ALIMENTOS PARA MUJER EMBARAZADA,092082013106
2519/04/201309208-2013-10680 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013106
119/04/201309208-2013-10700 ALIMENTOS,092082013107
219/04/201309208-2013-10701 ACCION DE PROTECCION,092082013107
319/04/201309208-2013-10702 ALIMENTOS,092082013107
419/04/201309208-2013-10703 ALIMENTOS,092082013107
519/04/201309208-2013-10704 ALIMENTOS,092082013107
619/04/201309208-2013-10705 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013107
719/04/201309208-2013-10706 ALIMENTOS,092082013107
819/04/201309208-2013-10707 RÉGIMEN DE VISITAS,092082013107
919/04/201309208-2013-10708 ALIMENTOS,092082013107
1019/04/201309208-2013-10709 ALIMENTOS,092082013107
1119/04/201309208-2013-10710 SOLICITUD,092082013107
1219/04/201309208-2013-10711 TERMINACION DE UNION DE HECHO,092082013107
1319/04/201309208-2013-10712 ALIMENTOS,092082013107
1419/04/201309208-2013-10713 SOLICITUD,092082013107
1519/04/201309208-2013-10714 ALIMENTOS,092082013107
1619/04/201309208-2013-10715 SOLICITUD,092082013107
1719/04/201309208-2013-10716 DIVORCIO POR CAUSAL,092082013107
1819/04/201309208-2013-10717 SOLICITUD,092082013107
1919/04/201309208-2013-10718 ALIMENTOS,092082013107
2019/04/201309208-2013-10719 ALIMENTOS,092082013107
"2119/04/201309208-2013-10720 TUTELAS, CURADURIAS",092082013107
2219/04/201309208-2013-10721 DIVORCIO POR CAUSAL,092082013107
2319/04/201309208-2013-10722 REGULACION DE VISITAS,092082013107
2419/04/201309208-2013-10723 MEDIDAS DE PROTECCIÓN,092082013107
2519/04/201309208-2013-10724 DIVORCIO POR CAUSAL,092082013107
122/04/201309208-2013-10812 ALIMENTOS,092082013108
222/04/201309208-2013-10815 ALIMENTOS VOLUNTARIOS,092082013108
"322/04/201309208-2013-10819 TUTELAS, CURADURIAS",092082013108
422/04/201309208-2013-10820 ALIMENTOS PARA MUJER EMBARAZADA,092082013108
522/04/201309208-2013-10821 ALIMENTOS,092082013108
622/04/201309208-2013-10822 ALIMENTOS,092082013108
722/04/201309208-2013-10823 ALIMENTOS,092082013108
822/04/201309208-2013-10824 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013108
922/04/201309208-2013-10825 ALIMENTOS,092082013108
1022/04/201309208-2013-10826 ALIMENTOS,092082013108
1122/04/201309208-2013-10827 ALIMENTOS,092082013108
1222/04/201309208-2013-10828 ALIMENTOS,092082013108
1322/04/201309208-2013-10829 ALIMENTOS VOLUNTARIOS,092082013108
1422/04/201309208-2013-10830 ALIMENTOS,092082013108
1522/04/201309208-2013-10832 ALIMENTOS,092082013108
1622/04/201309208-2013-10833 ALIMENTOS,092082013108
1722/04/201309208-2013-10834 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013108
1822/04/201309208-2013-10835 ALIMENTOS,092082013108
1922/04/201309208-2013-10836 ALIMENTOS,092082013108
2022/04/201309208-2013-10838 ALIMENTOS,092082013108
2122/04/201309208-2013-10839 INTERVENCION DE EQUIPO TECNICO,092082013108
2222/04/201309208-2013-10840 ALIMENTOS,092082013108
2322/04/201309208-2013-10841 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013108
2422/04/201309208-2013-10842 ALIMENTOS,092082013108
2522/04/201309208-2013-10843 ALIMENTOS,092082013108
123/04/201309208-2013-10967 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013109
223/04/201309208-2013-10968 DIVORCIO POR CAUSAL,092082013109
323/04/201309208-2013-10969 ALIMENTOS,092082013109
423/04/201309208-2013-10970 ALIMENTOS,092082013109
523/04/201309208-2013-10971 ALIMENTOS,092082013109
623/04/201309208-2013-10973 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013109
723/04/201309208-2013-10974 DIVORCIO POR CAUSAL,092082013109
823/04/201309208-2013-10975 SOLICITUD,092082013109
923/04/201309208-2013-10976 DIVORCIO POR CAUSAL,092082013109
1023/04/201309208-2013-10978 TENENCIA,092082013109
1123/04/201309208-2013-10979 DIVORCIO POR CAUSAL,092082013109
1223/04/201309208-2013-10982 ALIMENTOS,092082013109
1323/04/201309208-2013-10984 MALTRATO,092082013109
"1423/04/201309208-2013-10985 TUTELAS, CURADURIAS",092082013109
1523/04/201309208-2013-10986 DIVORCIO POR CAUSAL,092082013109
1623/04/201309208-2013-10987 ALIMENTOS,092082013109
1723/04/201309208-2013-10988 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013109
1823/04/201309208-2013-10989 ALIMENTOS,092082013109
1923/04/201309208-2013-10990 ALIMENTOS,092082013109
2023/04/201309208-2013-10991 ALIMENTOS,092082013109
2123/04/201309208-2013-10992 ALIMENTOS,092082013109
2223/04/201309208-2013-10993 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013109
2323/04/201309208-2013-10994 ALIMENTOS,092082013109
2423/04/201309208-2013-10995 DIVORCIO POR CAUSAL,092082013109
2523/04/201309208-2013-10996 ALIMENTOS,092082013109
"123/04/201309208-2013-11000 TUTELAS, CURADURIAS",092082013110
223/04/201309208-2013-11001 ALIMENTOS,092082013110
323/04/201309208-2013-11002 ALIMENTOS,092082013110
423/04/201309208-2013-11003 ALIMENTOS,092082013110
523/04/201309208-2013-11004 ALIMENTOS,092082013110
623/04/201309208-2013-11005 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013110
"723/04/201309208-2013-11006 TUTELAS, CURADURIAS",092082013110
823/04/201309208-2013-11007 ALIMENTOS,092082013110
923/04/201309208-2013-11008 ALIMENTOS,092082013110
1023/04/201309208-2013-11009 ALIMENTOS,092082013110
1123/04/201309208-2013-11010 ALIMENTOS,092082013110
1223/04/201309208-2013-11011 ALIMENTOS,092082013110
1323/04/201309208-2013-11012 DIVORCIO POR CAUSAL,092082013110
1423/04/201309208-2013-11013 ALIMENTOS,092082013110
1523/04/201309208-2013-11014 RECUPERACION DEL MENOR O ENTREGA,092082013110
1623/04/201309208-2013-11015 ALIMENTOS,092082013110
1723/04/201309208-2013-11016 IMPUGNACIÓN DE MATERNIDAD,092082013110
1823/04/201309208-2013-11017 ALIMENTOS,092082013110
1923/04/201309208-2013-11018 ALIMENTOS,092082013110
2023/04/201309208-2013-11019 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013110
2123/04/201309208-2013-11020 ALIMENTOS,092082013110
2223/04/201309208-2013-11021 SOLICITUD,092082013110
2323/04/201309208-2013-11022 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013110
2423/04/201309208-2013-11023 ALIMENTOS VOLUNTARIOS,092082013110
2523/04/201309208-2013-11025 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013110
124/04/201309208-2013-11126 ALIMENTOS,092082013111
224/04/201309208-2013-11127 AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082013111
324/04/201309208-2013-11128 ALIMENTOS VOLUNTARIOS,092082013111
424/04/201309208-2013-11129 DISOLUCION DE LA SOCIEDAD DE HECHO,092082013111
524/04/201309208-2013-11131 ALIMENTOS,092082013111
624/04/201309208-2013-11132 RECUPERACION DEL MENOR O ENTREGA,092082013111
724/04/201309208-2013-11133 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013111
824/04/201309208-2013-11134 DIVORCIO POR CAUSAL,092082013111
924/04/201309208-2013-11135 ALIMENTOS,092082013111
1024/04/201309208-2013-11136 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013111
1124/04/201309208-2013-11137 ALIMENTOS,092082013111
1224/04/201309208-2013-11138 ALIMENTOS,092082013111
1324/04/201309208-2013-11139 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013111
1424/04/201309208-2013-11140 ALIMENTOS,092082013111
1524/04/201309208-2013-11142 ALIMENTOS,092082013111
1624/04/201309208-2013-11143 ALIMENTOS,092082013111
1724/04/201309208-2013-11145 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013111
1824/04/201309208-2013-11146 ALIMENTOS,092082013111
1924/04/201309208-2013-11147 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013111
2024/04/201309208-2013-11148 DIVORCIO POR CAUSAL,092082013111
2124/04/201309208-2013-11149 DIVORCIO POR CAUSAL,092082013111
2224/04/201309208-2013-11150 ALIMENTOS,092082013111
2324/04/201309208-2013-11151 ALIMENTOS,092082013111
2424/04/201309208-2013-11152 ALIMENTOS,092082013111
2524/04/201309208-2013-11153 ALIMENTOS,092082013111
125/04/201309208-2013-11290 DIVORCIO POR CAUSAL,092082013112
225/04/201309208-2013-11291 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013112
325/04/201309208-2013-11292 DIVORCIO POR MUTUO CONSENTIMIENTO,092082013112
425/04/201309208-2013-11293 MALTRATO,092082013112
525/04/201309208-2013-11294 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013112
625/04/201309208-2013-11295 ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082013112
725/04/201309208-2013-11296 SUSPENSION DE PATRIA POTESTAD,092082013112
825/04/201309208-2013-11297 ALIMENTOS,092082013112
925/04/201309208-2013-11298 DIVORCIO POR CAUSAL,092082013112
1025/04/201309208-2013-11299 ALIMENTOS,092082013112
